gen,id,enemies,best_fit,mean_fit,std_fit
43,si0,13,87.82111423509888,31.736699350992357,20.74822882139204
43,si1,43,84.52465396891131,21.427464290007173,15.733965444449264
43,si2,47,74.63352955226856,14.116176868396032,16.720203337149243
43,si3,41,57.197881624622944,14.728703239211047,14.285367095869349
44,si0,13,87.82111423509888,37.46003917639364,16.50661955557365
44,si1,43,84.52465396891131,18.192367273899286,18.140597352935202
44,si2,47,74.63352955226856,19.381826212852246,15.113615311239704
44,si3,41,57.197881624622944,14.084447790135703,13.957696075550079
45,si0,13,87.82111423509888,28.49676522919598,21.31296440934908
45,si1,43,84.52465396891131,17.495167600907465,17.90367485054216
45,si2,47,74.63352955226856,16.101451616755377,17.271402056494853
45,si3,41,57.197881624622944,14.362258005550537,13.539019226971869
46,si0,13,87.82111423509888,26.669955764708025,19.119264140172962
46,si1,43,84.52465396891131,16.727192535009745,17.327652284590812
46,si2,47,74.63352955226856,19.512872511514942,15.164915938477234
46,si3,41,57.197881624622944,17.249660355989146,13.46228799537667
47,si0,13,87.82111423509888,26.37501750787042,20.900007581781672
47,si1,43,84.52465396891131,18.609566986714746,17.06407655504133
47,si2,47,74.63352955226856,17.960103492643157,15.521746707208111
47,si3,41,57.197881624622944,18.31775565699325,11.609344891874608
48,si0,13,87.82111423509888,30.64307651573709,20.923968340592392
48,si1,43,84.52465396891131,19.660127800096735,15.9025323164265
48,si2,47,74.63352955226856,16.733877170377614,16.24784502662958
48,si3,41,57.197881624622944,18.71539563652557,12.326498792498926
49,si0,13,87.82111423509888,27.076843729134968,24.46021479711756
49,si1,43,84.52465396891131,20.034345524175727,15.246590392222314
49,si2,47,74.63352955226856,16.193547537467293,17.390084742701486
49,si3,41,57.197881624622944,18.01730262038178,12.440834608302536
50,si0,13,87.82111423509888,21.340336309459463,22.809269107515636
50,si1,43,84.52465396891131,20.921812548830257,16.215926759953035
50,si2,47,74.63352955226856,18.147318796052993,15.40287117285376
50,si3,41,57.197881624622944,18.017664106241522,12.447363466015169
51,si0,13,87.82111423509888,23.109325340839433,21.78018034055858
51,si1,43,84.52465396891131,18.52192824809003,15.277623887581385
51,si2,47,74.63352955226856,17.00691366838878,15.269055589790133
51,si3,41,57.197881624622944,12.539085629312776,14.363011566311094
52,si0,13,87.82111423509888,31.658097060219944,21.71614113607291
52,si1,43,84.52465396891131,22.241045056957436,15.478575804160005
52,si2,47,74.63352955226856,18.612476345894756,14.06727971375319
52,si3,41,57.197881624622944,11.416734281821855,14.91925400568336
53,si0,13,87.82111423509888,24.124513545620175,23.354767708247643
53,si1,43,84.52465396891131,19.25697989748949,18.484490927763755
53,si2,47,74.63352955226856,21.938453450517237,14.051906166116135
53,si3,41,57.197881624622944,14.05442003843562,13.229312129792138
54,si0,13,87.82111423509888,33.14262327582288,20.127171984630902
54,si1,43,84.52465396891131,19.371467862791434,16.90901935711716
54,si2,47,74.63352955226856,17.323776916864823,16.377005320726056
54,si3,41,57.197881624622944,18.015359736734826,12.451756425711222
55,si0,13,87.82111423509888,23.852339149006475,19.06654813026921
55,si1,43,84.52465396891131,20.65340684767441,15.519751093238925
55,si2,47,74.63352955226856,16.827533762218565,17.25488167723876
55,si3,41,57.197881624622944,15.04711644893128,13.178524335115934
56,si0,13,87.82111423509888,25.62601154481179,19.65567296504977
56,si1,43,84.52465396891131,20.1859805780163,16.10909285809863
56,si2,47,74.63352955226856,19.62487959094074,15.588481387903336
56,si3,41,57.197881624622944,13.968938775734289,14.234264492024655
57,si0,13,87.82111423509888,30.26403708474241,18.221867814183675
57,si1,43,84.52465396891131,21.310785188287717,17.67368615633003
57,si2,47,74.63352955226856,20.576884224002683,13.635793689618575
57,si3,41,57.197881624622944,16.538180088536,12.739668629612698
58,si0,13,87.82111423509888,28.902715412469874,19.814283518320885
58,si1,43,84.52465396891131,18.876361028959334,16.447406039003265
58,si2,47,74.63352955226856,21.125014544263994,13.036608875477183
58,si3,41,57.197881624622944,15.722387284348324,13.965594189182182
59,si0,13,90.96212908007786,28.844376893329503,22.61899285256875
59,si1,43,84.52465396891131,15.67198671377613,17.674660413912747
59,si2,47,74.63352955226856,20.074898546260147,14.261591822140259
59,si3,41,57.197881624622944,16.421683682871418,11.761490978009599
60,si0,13,90.96212908007786,26.50377550952296,19.374665387017437
60,si1,43,84.52465396891131,14.166744901888892,17.844156049667827
60,si2,47,74.63352955226856,18.79326105618527,14.275415711618185
60,si3,41,57.197881624622944,11.402414121315976,14.181478138731897
61,si0,13,90.96212908007786,27.545508964639907,19.097219816328945
61,si1,43,84.52465396891131,18.114283796498164,16.562442093374287
61,si2,47,74.63352955226856,20.762582860958247,13.548123001166777
61,si3,41,57.197881624622944,14.321413495218184,14.480606944079799
62,si0,13,90.96212908007786,28.61786650579128,17.807819501307392
62,si1,43,84.52465396891131,18.06956660627823,16.164726228991427
62,si2,47,74.63352955226856,23.053989631640416,10.979543043701089
62,si3,41,57.197881624622944,13.211588894048903,13.36110882771981
63,si0,13,90.96212908007786,28.630086645281377,16.869105851942106
63,si1,43,84.52465396891131,18.44782526589823,17.22289757426975
63,si2,47,74.63352955226856,19.376193426262255,14.2614855748308
63,si3,41,57.197881624622944,12.128821826072187,13.254975800954599
64,si0,13,90.96212908007786,34.76011843587707,16.156135075084908
64,si1,43,84.52465396891131,18.855479623789822,16.036858190714597
64,si2,47,74.63352955226856,17.622295702383397,15.42873776851565
64,si3,41,57.197881624622944,12.20329071533214,13.722529723549897
65,si0,13,90.96212908007786,30.062815132966357,18.55206106452298
65,si1,43,84.52465396891131,19.148853070668928,15.803583736895051
65,si2,47,74.63352955226856,16.835445508801094,15.863327588382887
65,si3,41,57.197881624622944,15.373552607145056,12.21162491971214
66,si0,13,90.96212908007786,30.048855016219292,17.087838958407634
66,si1,43,84.52465396891131,19.58292711967272,15.75503647547523
66,si2,47,74.63352955226856,17.343555597094873,15.76132970110245
66,si3,41,57.197881624622944,15.73778733037862,11.98710623002648
67,si0,13,90.96212908007786,28.63002853035161,17.80575446982793
67,si1,43,84.52465396891131,19.912269526940378,15.020929546634875
67,si2,47,74.63352955226856,19.15032215004231,14.660682802051921
67,si3,41,57.197881624622944,19.40624229398585,12.208005787216237
68,si0,13,90.96212908007786,35.411728595347654,15.991393792805487
68,si1,43,84.52465396891131,18.89346318733745,15.170850779595161
68,si2,47,74.63352955226856,22.61435949608022,11.879285948002686
68,si3,41,57.197881624622944,18.342047977570637,13.136454151593371
69,si0,13,90.96212908007786,35.779247962282504,17.282457615978952
69,si1,43,84.52465396891131,22.47796936638187,13.81940094879777
69,si2,47,74.63352955226856,22.245327503283843,11.806357857800725
69,si3,41,57.197881624622944,16.55698473530238,12.536953386017876
70,si0,13,90.96212908007786,27.946081395683372,19.087611684470804
70,si1,43,84.52465396891131,20.662354470857263,15.85375969774037
70,si2,47,74.63352955226856,18.61956310083891,14.782116260935068
70,si3,41,57.197881624622944,16.931309866035903,12.757131448326676
71,si0,13,90.96212908007786,23.26845616849083,22.462075909525165
71,si1,43,84.52465396891131,18.051420903354916,16.33215116873118
71,si2,47,74.63352955226856,18.646242950144927,15.44464313256132
71,si3,41,57.197881624622944,17.96254132546976,11.65803156747037
72,si0,13,90.96212908007786,28.275018538402165,19.857973866747397
72,si1,43,84.52465396891131,17.345801040710615,17.208571592717288
72,si2,47,74.63352955226856,19.028113752440323,14.93065107443415
72,si3,41,57.197881624622944,18.35055313641469,11.067934876409339
73,si0,13,90.96212908007786,28.542453625415778,21.058353589098814
73,si1,43,84.52465396891131,15.178057223120692,18.02760834211201
73,si2,47,74.63352955226856,19.422867819008125,14.66986770474623
73,si3,41,57.197881624622944,16.18442763083267,13.26395908482236
74,si0,13,90.96212908007786,30.755858075199384,19.61996096281812
74,si1,43,84.52465396891131,18.86013757488223,15.81303117167642
74,si2,47,74.63352955226856,19.502317236855248,14.966240150347915
74,si3,41,57.197881624622944,18.326965544507903,11.620826877221038
0,end,1347,39.07685804359289,11.16714976679551,10.895699484605812
1,end,1347,39.07685804359289,11.47616989626505,9.73798840047029
2,end,1347,40.13268551968886,11.18625330337912,10.068856967987847
3,end,1347,45.236764710954375,11.147566104264552,9.878109796147994
4,end,1347,45.236764710954375,11.00487541671633,9.309549921447642
5,end,1347,45.236764710954375,12.66675413245043,8.613857362765568
6,end,1347,45.236764710954375,12.610374000034945,8.781486623485739
7,end,1347,45.236764710954375,13.458914860499023,8.636346751618488
8,end,1347,45.236764710954375,12.874156944302195,9.017031400360274
9,end,1347,45.236764710954375,12.270327782147374,8.6896817621615
10,end,1347,45.236764710954375,12.461048974859715,8.168519357615864
11,end,1347,45.236764710954375,11.934206975987395,8.19815552211395
12,end,1347,45.236764710954375,12.613996237691593,7.731202184223202
13,end,1347,45.236764710954375,13.031920100663545,7.971489291072107
14,end,1347,45.236764710954375,13.156199191044397,8.264220518009449
15,end,1347,45.236764710954375,12.19740557796746,8.42831162384711
16,end,1347,45.236764710954375,11.304340989271076,9.374275813982134
17,end,1347,45.236764710954375,10.970597281804007,9.50414115220917
18,end,1347,45.236764710954375,11.119759870018397,8.985957036343995
19,end,1347,45.236764710954375,9.772986164628511,9.228923303562377
20,end,1347,45.236764710954375,9.58920212201182,9.254421343605658
21,end,1347,45.236764710954375,10.827994124038025,9.24589271360966
22,end,1347,45.236764710954375,11.411715552304537,9.267764499309724
23,end,1347,45.236764710954375,11.40758954330409,8.564395375634078
24,end,1347,45.236764710954375,12.216837752142292,9.087004533501839
25,end,1347,45.236764710954375,11.663081033831283,9.252789624118776
26,end,1347,45.236764710954375,12.118484858820029,9.41486343322276
27,end,1347,45.236764710954375,11.762408592127247,9.623667019884511
28,end,1347,45.236764710954375,12.069221523404467,9.173998426548309
29,end,1347,45.236764710954375,11.543020124166574,8.642514524841461
30,end,1347,45.236764710954375,10.236257238923427,9.230939697782938
31,end,1347,45.236764710954375,9.629285173476381,9.527411634795648
32,end,1347,45.236764710954375,10.307517874300169,9.393445799161162
33,end,1347,45.236764710954375,11.783648396692593,8.86608779700963
34,end,1347,45.236764710954375,12.394677340827327,8.52425732285432
35,end,1347,45.236764710954375,12.71125182728384,8.295870357550113
36,end,1347,45.236764710954375,13.137874699760076,8.469073468328236
37,end,1347,45.236764710954375,11.789796329477774,8.89585714102553
38,end,1347,45.236764710954375,11.581688866904779,8.783096323083102
39,end,1347,45.236764710954375,11.1679777804728,9.481426259414361
40,end,1347,45.236764710954375,10.947306337169543,10.184786533165736
41,end,1347,45.236764710954375,11.211616613019103,10.101785779420375
42,end,1347,45.236764710954375,11.01176227432719,9.805626207737802
43,end,1347,45.236764710954375,11.716523414133494,9.130372586731283
44,end,1347,45.236764710954375,11.816034348296725,8.88480063363833
45,end,1347,45.236764710954375,11.281186733528552,9.710807243568947
46,end,1347,45.236764710954375,11.492064795383033,9.725790602727507
47,end,1347,45.236764710954375,10.43125387612023,10.731336896984631
48,end,1347,45.236764710954375,10.32571982901334,10.022873459456775
49,end,1347,45.236764710954375,10.393841141010428,9.560618155394843
50,end,1347,45.236764710954375,10.563841446206544,9.938538279885403
51,end,1347,45.236764710954375,10.094095767978692,9.618539614755962
52,end,1347,45.236764710954375,8.868500776408771,9.434459299102343
53,end,1347,45.236764710954375,10.310671031707884,9.413318908544614
54,end,1347,45.236764710954375,9.656556469231429,9.73845826375057
55,end,1347,45.236764710954375,10.705241857829096,8.746039812838015
56,end,1347,45.236764710954375,9.793823346076529,8.669170105475558
57,end,1347,45.236764710954375,11.229310838452225,8.450030881459194
58,end,1347,45.236764710954375,11.756341194667835,7.691297485669392
59,end,1347,45.236764710954375,11.297591802418975,8.153495831932664
60,end,1347,45.236764710954375,11.47136151176957,8.095204639483226
61,end,1347,45.236764710954375,11.353055256861737,7.995548481721631
62,end,1347,45.236764710954375,11.955975339866754,7.6893186474042
63,end,1347,45.236764710954375,12.119906470776804,7.718907729351306
64,end,1347,45.236764710954375,11.430200545962665,8.150671661183475
65,end,1347,45.236764710954375,11.357253074938798,8.087465311293021
66,end,1347,45.236764710954375,11.396753328711357,8.526156492194616
67,end,1347,45.236764710954375,11.212161255073745,8.718973946170763
68,end,1347,45.236764710954375,12.07358147537005,8.083182692576345
69,end,1347,45.236764710954375,11.266949091075709,8.196170573910003
70,end,1347,45.236764710954375,11.139139340253202,8.839541641318084
71,end,1347,45.236764710954375,11.133982667945254,8.553595333439555
72,end,1347,45.236764710954375,11.337392394312232,8.568226694937442
73,end,1347,45.236764710954375,11.222231429179647,8.331700851596263
74,end,1347,45.236764710954375,10.031864488442393,8.945078757480234
